City,2000-01-31,2007-03-31,Percent Gain
Jupiter,314418.3904334018,721927.2655517109,129.6072009517602
La Mesa,346680.48358537315,801822.1758932364,131.28564019548583
Hagerstown,186266.0814860806,362277.2181447726,94.49446472187961
Southfield,242349.0160245113,280851.08561646193,15.887033594581013
White Plains,408608.4495191733,816675.7332108159,99.86755882601852
Pleasanton,750754.7648541562,1491025.475345767,98.60353142552722
Bremerton,186920.9912903994,386159.3151581098,106.58959301054365
Buford,304143.94071608,412323.4907113975,35.56853696990257
Milton,153417.09272920364,264487.18007001065,72.39746586572117
New Rochelle,539752.3881183065,1060938.172291034,96.56016270529042
Brentwood,520872.4977842577,1163273.3319951063,123.33168615036519
Pawtucket,196793.4191234798,427321.6459386221,117.14224380160564
Hot Springs,157543.19738190505,232053.7736113409,47.29533072050873
Land O Lakes,232977.56041757035,482762.1620096114,107.2140171544191
Flower Mound,405185.89566034864,478293.9419827513,18.0430876556686
New Britain,124856.33328072514,229074.7462248454,83.47066600922608
Ewa Beach,295739.74928462587,668390.6026673013,126.00634655439191
Palm Beach Gardens,373936.60476729705,819806.916965244,119.23687237718133
Queen Creek,265970.1853547775,607667.9552034816,128.4722080382482
Petaluma,464664.9414191288,985474.9301105818,112.08291012893122
Woodbury,314091.8239055988,509225.7713127442,62.1264014391516
Warwick,169664.42603297185,371832.677952573,119.15771422838671
South Jordan,322620.99794613087,460419.7123552834,42.71225843525572
Davis,396447.8023508399,946074.0124508282,138.63772401835436
North Port,152087.6711550978,332744.32934310014,118.78455157865497
Norcross,209014.00818803595,270747.78193594463,29.5357111626561
Aiken,196788.86441455697,281714.5213711218,43.15572286532421
Huntington,122574.7142012744,164327.62024172,34.06322936383521
Waipahu,307114.128100473,692349.3237996576,125.43714549437924
Palm Harbor,243508.89734094453,498996.6401994845,104.91926399749718
Mount Vernon,374697.9889487854,786769.0075658612,109.9741740736694
Brick,199020.02241011703,461914.1340115934,132.0943030846088
Sanford,188324.88040824875,247233.75981150605,31.280454964609696
Traverse City,234896.14391901152,325621.3975334065,38.62356022569515
Utica,94923.88943360836,142088.3393391884,49.686596479559306
Lakeville,317902.7649926226,518785.0889881334,63.18986373087148
Clayton,218049.99198505163,292511.9195220659,34.14901640634731
Daytona Beach,150695.44314868504,349327.5385275155,131.81028651466806
Wilkes-Barre,146622.0564196575,177177.39679498176,20.83952518567167
Deland,177925.60881744785,396712.5145689636,122.96538267068216
Grants Pass,202752.50007947357,400285.8791447538,97.42586601292335
Troy,158102.90608629317,270186.8817703231,70.89305216366742
San Rafael,721611.160407661,1318030.0886628483,82.65101220416982
Camden,108326.7586083978,161890.60657559664,49.44655286957551
North Little Rock,127912.00240889416,179719.6665545818,40.50258237696487
Framingham,272023.1468511247,445475.77154086856,63.76392108450703
Bolingbrook,242064.47067998644,385040.4468341193,59.065246441370434
Lilburn,274730.5335645099,360173.1032471142,31.100500033259483
Hendersonville,261484.38305384413,340859.75092770654,30.35568202844361
Corvallis,276797.5069800934,466246.6908787435,68.443240680009
Yorba Linda,578417.3677894347,1348756.0247040242,133.18041604778043
Huntersville,303877.5317359779,391242.83729718486,28.750169537744476
Auburn,223188.36250861417,335874.4802063147,50.489244345502705
Maple Grove,287225.1031951221,477504.0800612976,66.24733519093292
Hickory,208997.509559452,248162.8430870859,18.73961733333134
Winter Garden,289545.1109519414,634543.3988191758,119.15182637101998
Lutz,257194.1384710514,538131.2579031846,109.23154046286876
Palatine,316526.095953161,528163.3606646727,66.86250120205868
Passaic,205405.80917452704,478652.12091936014,133.0275481705895
Stockbridge,242770.61214249872,305278.5321851839,25.747729303411315
Davenport,229781.3201432295,408334.8422035364,77.70584743311998
North Richland Hills,245023.08769956685,283053.70638357283,15.521238851841158
Powder Springs,253632.76416745043,334455.55492454016,31.8660686533897
Snohomish,452175.4352293073,784147.8287817935,73.41672450298773
Ypsilanti,239370.4729899194,297579.2614640211,24.317447238596166
Centreville,302426.5289862075,692734.8598304928,129.05889313106053
Waterford,224366.55500337132,263485.1959246567,17.435147997301815
Lakewood,308711.6032360857,520950.009028341,68.74973391587974
Blaine,221390.41891531457,375592.6124810371,69.65170142467068
Mansfield,268178.3312878,315179.52171577845,17.52609549111497
Redondo Beach,582773.1788094135,1270365.5342213677,117.98627329018179
Palo Alto,1436126.3574469504,2481701.9483881616,72.8052643501346
East Orange,261118.1638229905,545205.5544969193,108.7964875804308
Fayetteville,285712.88804357674,386401.7153013661,35.24126193510473
Atascocita,208545.141335886,243706.83363779043,16.86047062840581
Alameda,543656.0696304607,1136040.1617070397,108.96302371446716
Norristown,175997.68892888073,308003.7216035409,75.00441254544128
Eagan,284940.2400699685,456342.9872009678,60.15392809696183
Cookeville,181522.59083687427,233222.0740003114,28.48101876746405
Portland,222256.30905245917,425528.80512609263,91.45859433203087
Union City,473492.92513795535,1038477.3649184668,119.32267828836078
Woodland,258678.295303748,633728.6129731338,144.98716145820825
Cocoa,146649.63982622875,317611.6357677111,116.57853107860498
Bel Air,257658.60404869667,510184.4554035478,98.00792497778359
Littleton,409363.9789206376,546140.456945865,33.41194757434776
Waukesha,217845.3271036961,316817.1064401762,45.43213327195619
Easley,205971.4029095765,250399.79953876967,21.57017721955201
Salisbury,183445.24486487143,332261.72099284065,81.123103647407
Maricopa,198946.6064716511,412479.4782091037,107.33174871614608
Valrico,217349.2334615641,436291.76332514896,100.73305821080916
Bellevue,188700.17005233737,236632.88931131072,25.401524145780495
Casa Grande,208771.958283856,370913.143828242,77.66425475778284
Haverhill,236064.82052776247,398006.3008661356,68.60042931273107
Massillon,170303.50535796044,200071.7166668632,17.47950592463323
Lebanon,216913.7508612056,284067.0814411098,30.95854011711454
Arcadia,693612.8266115318,1554827.752619746,124.16363898797252
Kenner,197862.61248488355,288250.9484283687,45.68237263641242
Vienna,501090.1602599104,1070264.9013648522,113.58729151849971
Tigard,343151.8254671805,593642.6562348302,72.99708530666315
Grove City,202371.32936701103,242635.71069824492,19.896287412438895
West Bloomfield,452331.0223456,524948.4698845785,16.054049789115645
Gilroy,529045.6973772648,1066106.0916238988,101.51493470395883
Middletown,183486.09262362227,412247.93540230434,124.67530345633998
Vineland,142038.84224259594,273063.57860209834,92.24570849128581
Lorain,139959.63032580656,163379.0801723576,16.73300350396312
Dundalk,138008.146880713,273353.7425479065,98.070728957892
Bluffton,347393.77589132055,534738.1467256421,53.92853408315836
Malden,250278.4410963563,445451.70239645074,77.98245044404499
Pottstown,213599.5485486301,348751.37991576816,63.27346302249703
West Des Moines,233926.8786860825,303701.0683958453,29.8273503676318
Rocklin,370217.7900476707,785450.5445323564,112.15904952358416
Orland Park,320157.0030641829,515468.1318639788,61.00479668740568
Port Orange,195821.9137706182,420635.1061082677,114.80492045491451
Albany,199505.49147917744,319801.067147566,60.29687442510521
Sammamish,668374.5535846553,1171834.805706567,75.3260652162372
Midland,202176.9591043272,244687.00821744069,21.026159113995526
Medina,199585.1471986958,241580.86459954543,21.041504335511018
Eastvale,373560.14371418575,920876.570338022,146.51360318637018
Carson City,238799.7564433863,525924.5756010547,120.23664656699049
Prescott,289337.9613689835,584472.0626212858,102.00324211033171
Reston,303960.57377098204,687261.2286259406,126.10209610400163
West Hartford,274515.66674335254,538673.7543521132,96.22696246903996
Little Elm,250176.06146550723,290834.6837347253,16.252003501471624
Richmond,192640.7318714768,250829.89034419844,30.206051392881662
Waltham,385768.4059184776,604645.6025246301,56.73797886196172
South San Francisco,538035.7802042727,1102771.779600158,104.96253598254665
Mansfield,130898.8787514033,164184.64344702708,25.428609483232066
San Luis Obispo,451547.4900592812,1019574.9286567196,125.79572494642042
Towson,278710.07283497497,582376.9064932759,108.95438064705432
Burnsville,238188.465113392,381104.90160414856,60.00140956562263
Loganville,290409.48624171526,388120.699744148,33.64601300286216
Columbia,168675.42128318417,214361.76804535417,27.08536099368535
West Chester,264181.04065995937,333315.5129031395,26.16935419380324
Valley Stream,291046.4184492695,594890.5192578398,104.3971275879251
Laguna Niguel,572659.0409728122,1337049.2465604036,133.48085874782893
Niagara Falls,96349.0840124718,118147.30513727822,22.624212101471343
Dublin,573442.3346839821,1199381.2505231106,109.15463996638421
Poinciana,158663.21617593165,357735.38578065747,125.46838164681296
Cartersville,184185.81625506392,225053.4100785146,22.18824155648147
Eden Prairie,356363.65904510394,583926.9511794214,63.85704219787334
Goldsboro,182896.20856785256,234652.25135599167,28.298040289303295
Coon Rapids,191121.8259614464,318391.1479823058,66.59067920716313
San Gabriel,375836.36096500553,904624.0253356925,140.69624956269809
Taylor,142979.19224475505,175107.70754415533,22.470762909614116
Port Orchard,220053.47815138465,438688.3387838129,99.3553305628823
Hilliard,245388.5939241786,304145.1860045752,23.944304476740076
Mount Juliet,272158.2336482796,357884.4311645889,31.498660307700433
Carmichael,303086.0041004891,675813.9900683706,122.97763041684445
Brookline,725422.5257476029,1224803.9319661816,68.84007436961352
Commerce City,281072.37765619194,379415.9573711988,34.98870310027436
Ankeny,238001.60418317784,307996.244798654,29.409314637058003
Euless,222322.89685837,261184.19396651027,17.479664783648772
Youngstown,64442.27544038728,74752.31113733245,15.998869727191
Dearborn Heights,164426.05205887623,206924.0767451518,25.8462841831526
Elyria,153204.08035058455,180189.9049137528,17.614298849883923
Pasadena,232420.2489994169,541481.6839293912,132.97526194920724
Levittown,168833.09826932612,320926.83651587606,90.0852616019205
Stuart,201225.562536316,459231.0036344738,128.21703060295556
Skokie,380873.2784474796,660034.4449004297,73.2950254716924
Panama City,161459.43720745228,323878.2284195949,100.59417648251659
Phenix City,138818.62151918854,186320.6399095432,34.218765372042384
Lancaster,179675.17148694833,209069.16812574,16.359520570112185
Medford,320068.5857328313,552664.9407002643,72.67078536772944
Altamonte Springs,150848.11526276925,342285.4200272427,126.90732292611014
Carlisle,200387.1815048856,295339.28363351675,47.38431940384178
Downers Grove,377213.7834115524,638331.9592885552,69.22286177228962
Lufkin,135846.48266204746,166087.93985816758,22.26149444837184
Bentonville,243442.6645492341,361678.9562352388,48.568434750307496
Novato,589175.0179272462,1107496.7780711355,87.97415782620537
Pontiac,131642.9471119374,157558.66227751074,19.686368114758878
Encinitas,664459.7388032962,1430239.326642689,115.248455718111
San Clemente,605486.5221096401,1508500.7866044615,149.13862349050038
Wellington,317001.25940353825,738372.0086335518,132.92399847964464
Westminster,237921.0245609091,490678.4982582714,106.2358714047379
Hamden,220142.9757341127,433917.8601910647,97.10729299632435
Altoona,123259.03910825746,162751.6705547849,32.04035317186058
Piscataway,251935.71211335983,525700.2131417478,108.6644282114344
Novi,434283.02072606713,502121.6668962288,15.620837779184615
Monterey Park,341335.9498575662,843532.9685759987,147.12690501190716
Dublin,396178.7759091755,506632.8509663816,27.8798567146181
Bristol,200059.91515269017,342785.2842055029,71.34131239827906
Chantilly,364671.1512534986,806923.0250283205,121.27415954200158
Taylorsville,253420.00465179488,329975.3545574484,30.208881895824447
Irvington,246933.2100345184,483994.07036783634,96.00201621328277
West Allis,164881.2289826934,252299.16174518623,53.01872948294712
Petersburg,112612.59891342733,202935.8662887984,80.20707118642069
New Castle,158870.84128777162,286319.38326544844,80.22148113814175
Carrollton,162558.50831634275,212732.0818684261,30.8649323075999
Lima,130037.74126192625,168941.2674526064,29.9171039216372
Lansdale,242405.61649449068,444596.0103474392,83.40994601399588
Meriden,165014.41766697113,317331.34192567976,92.30522181771515
Union,248294.3901553087,526642.7181384006,112.10415499479645
Moore,139320.4543693299,188490.15171008836,35.29251864942433
Hoboken,396084.327831087,935505.8542906204,136.18855596063207
Lompoc,272215.24681879865,634626.052279038,133.13391137913734
Riverdale,159215.23635314452,199219.5642602092,25.125941978526356
Oak Lawn,222341.31015319543,373262.7591905652,67.87827639109591
Loveland,309610.5934547691,393017.661399724,26.93934565166609
Tinley Park,250694.71170413232,396116.0899121736,58.0073577218758
Wheaton,398978.32336934167,643227.9058125059,61.218760052048694
Goose Creek,156181.13722701083,247771.33394369492,58.64357139592143
Gretna,183076.2918322115,258023.36039051996,40.93761557449345
Taunton,221182.0256877308,420128.6023107613,89.94699094758596
Edmonds,472589.25749334873,838078.193739857,77.33754638966843
Danville,101618.41370640692,167988.39892313266,65.31295145826626
Annandale,309469.4299651794,703315.6522588456,127.26498456987518
Bayonne,251745.7806492706,592770.702679006,135.46400704321934
Danville,879011.4643419893,1749843.81586311,99.06951010849542
Ormond Beach,213991.9010587064,482729.5215760251,125.58308010151906
Royal Oak,248711.8936199537,299492.3434267219,20.417378947049357
McLean,711113.9517745401,1553037.3075364616,118.39499895353688
Paducah,139556.79798016252,184743.91074216404,32.37901228460738
Cupertino,1018127.1654667734,1769238.9111072058,73.77386353266348
Kernersville,214269.6257169388,265283.9548279304,23.80847445843033
Smyrna,189261.72233066303,242374.46457820875,28.06311894105631
Stillwater,174351.18429000344,228065.1513808038,30.80791639559863
Mount Prospect,340373.20237449766,572487.1444050716,68.19395311126439
Punta Gorda,227226.85842897207,498334.9371742279,119.31163446947907
Blacksburg,200964.2608143821,366918.9171344074,82.57918878088826
Newark,170905.26244267265,199221.115335586,16.568157403819804
Freehold,291961.44312769943,596456.1794407219,104.29279053119393
Apache Junction,201206.4402434396,391547.7702069522,94.60001863420409
Chillicothe,152571.16108384437,178209.30882671126,16.80405888028711
Jackson,242371.0914320562,543395.0144023806,124.19959871935072
