RegionID,CountyName,2012-03-31,2022-06-30,Percent Gain
64550,Crawford County,82728.07837966994,143328.7210522583,73.25281072584507
78201,Saint Joseph County,102593.02775702576,205210.20109597797,100.02353530493676
60366,New Haven County,201621.30166196343,291212.9266575877,44.43559497787235
96658,San Diego County,427340.7884596015,1116897.2553982527,161.3598527358542
72250,Orange County,130218.73326235624,371163.34236928326,185.03068112441815
96707,San Diego County,263095.506986611,722425.7722094357,174.58689070133008
71774,Saint Johns County,403118.9552460326,1004293.9803567596,149.13092457878005
70108,Catawba County,101820.563234472,220326.2662589241,116.38680759559108
70392,Spartanburg County,67998.21675553278,171587.32608339703,152.34092049838287
76771,Lucas County,44601.72571488816,99607.2938610894,123.32609840663689
97838,Alameda County,623745.9076807478,1691469.1060086016,171.17919094618688
79508,Calhoun County,84019.9272629046,179005.14455429383,113.0508206632617
97208,Kern County,102499.94737910024,289870.61568281543,182.8007458488902
76180,McCracken County,81371.13899465754,128195.8048624068,57.544562416440506
82272,Hennepin County,162697.25186795372,344089.56827616313,111.49070701908887
71471,Bibb County,20612.5243866688,56779.018237855256,175.45882868464778
96662,San Diego County,481353.618912848,1077823.9351995606,123.91520347013474
76712,Defiance County,93651.24846062802,163133.87119073674,74.19294870299562
66494,Charles County,238483.51378416,425013.8139723153,78.21517606327075
62919,Cortland County,111533.04112876645,173849.04053089352,55.872231915726545
58980,Providence County,150523.95155117658,356585.24108617654,136.89601383135445
93139,El Paso County,90795.738938127,147053.6784006067,61.96099081347508
60474,Fairfield County,396993.9418868401,590264.430448689,48.68348560768192
99678,Snohomish County,264060.6315467185,726324.8051831797,175.05986065729599
62160,Nassau County,558378.8659649565,843019.9167164335,50.9763295320244
77029,Cuyahoga County,106847.36108561978,175152.5622762898,63.927831718684324
60946,Burlington County,297293.929515126,501283.6370393092,68.61549707956766
97790,Solano County,194022.39228000268,569000.3041455593,193.26527596072967
58676,Norfolk County,512976.8962969212,951174.7416865344,85.42253044004065
60789,Monmouth County,379697.8505653909,657676.008148321,73.21035849136501
88036,Lancaster County,156159.3013842094,266620.3620105232,70.73613908821154
71874,Duval County,106972.0509899635,311556.1266976713,191.2500263521194
91045,Smith County,55745.57399172709,119734.5582444252,114.78756010691428
81244,Kenosha County,147528.6080744204,283026.90505100373,91.84543848487448
60723,Bergen County,292503.1305563879,528233.4488434049,80.59069926486602
85819,Williamson County,103542.64646782885,165898.24955799695,60.22214538387549
99767,Clallam County,250629.71245957908,589996.2158049605,135.40553512788853
86133,Saint Francois County,94688.5663216089,221366.9548718941,133.784250275818
99128,Multnomah County,374859.7555906906,739312.4599974789,97.22374807412888
58871,Bristol County,238390.41607365545,423992.01899072697,77.85615125556316
58632,Suffolk County,963523.8409495064,2685356.091418578,178.70157201012157
90059,Stephens County,67483.64136333142,103527.24651804434,53.41087769798079
78297,Allen County,123106.5223061075,227060.362587808,84.44218741166014
84030,Cascade County,186160.28992811983,339092.7603068611,82.15096272024044
92308,Bexar County,103126.0697320754,298237.481509416,189.19698218330817
90699,Navarro County,73814.41532778308,163568.4735285245,121.5942140870129
96490,Los Angeles County,282043.136857867,702456.8966765526,149.06009219098607
88624,Lafayette Parish,79232.24766119262,88987.52988205587,12.3122623790481
67559,Powhatan County,221402.1584786271,387818.55857319577,75.16475956607873
71806,Volusia County,134935.1116854535,353946.674913815,162.3088019809834
67230,Fairfax County,395357.2803853531,637944.9964306195,61.359111892113695
94455,Salt Lake County,332494.82560904435,835139.451901863,151.1736687547254
98231,Sonoma County,487079.0982393224,1202383.017102332,146.8558025685493
62042,Kings County,520473.80062833615,1278799.1549528253,145.69904448773588
89244,Garland County,84688.06011561146,187531.92043385367,121.43844147314917
86389,Clay County,152620.21684637552,309491.1231654997,102.7851418118658
69725,Union County,117716.91587722392,309877.84718062595,163.23986223341217
73727,Autauga County,118959.87343518692,198027.5052847684,66.46580024537437
71048,Dekalb County,257992.48079159088,550271.7747611789,113.28984979437999
91838,Montgomery County,170172.25230629035,439911.082913128,158.50929099847545
63351,Broome County,105117.77230349364,151169.79843932434,43.809933493330064
88326,Lincoln County,107160.81364837884,173017.79850780836,61.45621950531523
67164,Fairfax County,387121.9799192371,613601.794980896,58.503476115953966
69705,Cleveland County,90943.77613481975,202015.6423755528,122.13245475542425
65655,Bucks County,284970.11540441,455314.97451157006,59.7763940493965
79127,Macomb County,190758.64995033387,414392.7866768131,117.23407393830101
96948,Orange County,619188.6115162862,1309882.7371677717,111.54826054699143
90222,Washington County,112870.63092074243,190546.63933426025,68.81861807617766
72027,Escambia County,41458.919133148505,136905.8932410597,230.22060416330658
81288,Milwaukee County,76985.57759814318,193762.19763825485,151.68635955382922
85642,Sangamon County,55833.49028222751,77341.58641009977,38.52185492820346
71973,Bay County,140623.04211950922,278387.30786477454,97.9670640521243
96485,Los Angeles County,365805.2384992446,808602.2335369199,121.04719901068054
96649,San Diego County,611718.366819936,1576953.6902264466,157.7908030495078
399546,New York County,36402.02937156056,1309451.9145577075,3497.19481898097
99495,King County,492798.0753491753,1293978.0281226088,162.57773576038264
81954,Douglas County,95101.2294928828,197737.718434808,107.92340907601653
78299,Allen County,199018.27908076323,356768.79497464024,79.26433522714795
72102,Alachua County,156600.0946845104,326933.05834589386,108.76938740333432
99707,Kitsap County,189440.97404725748,490398.2643645165,158.86599603430193
84420,Kane County,211469.37276306064,359636.71833321353,70.06562871691398
67747,Norfolk City,168156.54536343378,280772.60547116614,66.97096438579733
99525,King County,956952.858181442,2428462.5280575235,153.77034064901426
86277,Cass County,123257.1373690316,258648.47364295693,109.84462171027386
81041,Des Moines County,68358.59089916413,113038.44007155164,65.36098621209851
98946,Honolulu County,569288.2306913157,1141766.4367148783,100.56034450745153
79025,Monroe County,104340.96095081618,206235.07472683943,97.65495050793493
65624,Bucks County,358928.57436909806,602284.0519686152,67.80053051704562
73588,Madison County,121951.7231071122,309077.6058846534,153.44259023973402
58551,Essex County,376043.2564568928,689862.3535752093,83.45292509035875
399688,Marion County,181815.3858220655,445382.1075383316,144.9639261961069
77530,Hamilton County,87141.63795030305,194409.0096231934,123.09542739380804
76773,Lucas County,101805.9578804954,180498.79152086368,77.29688446401299
84825,Winnebago County,102372.9244661222,174506.89704720257,70.46196341196772
77658,Montgomery County,20941.953173189908,60077.83110434541,186.87787909514398
66793,Baltimore County,187460.625890207,335473.32172084274,78.9566849719816
66599,Prince Georges County,155838.99314126364,351180.2120516286,125.34810125043205
72533,Broward County,131746.39526019208,429526.30337219447,226.02508973691693
95580,Chaves County,126699.97818202474,194038.19297105423,53.1477714165723
73068,De Soto County,69425.95614776277,238540.7133314067,243.59010169583902
91869,Montgomery County,184912.294872729,395608.4796736096,113.94384832328109
79785,Kent County,78903.54955968307,235029.77848837097,197.86971536761243
70057,Catawba County,96568.74259388,218222.87487788187,125.97671774149374
93261,El Paso County,341262.21154470067,760862.2782058242,122.95532656892534
61996,Nassau County,695333.368892504,1100771.898753883,58.30851042100043
60612,Essex County,148572.64280967665,397467.4035977341,167.52395062857883
99964,Clark County,270625.21591268515,598036.5610934357,120.98331047110813
72728,Hillsborough County,151533.7571093036,417319.98668227,175.39737326069908
81641,Brown County,115442.22228004684,223118.0064094132,93.27244573320827
61904,Westchester County,404459.0466323596,660401.9988854256,63.28031339244835
78044,Marion County,92314.82720779294,211757.46447646388,129.3861895010815
99550,King County,465019.302668758,1320047.0679003897,183.86930613946663
62523,Schenectady County,179485.63541765837,267790.4128183218,49.19879922155359
75707,Fayette County,123296.21308495606,222253.53245897728,80.25982055575027
82469,Saint Louis County,176871.86988306334,323532.8729295371,82.91934898604107
61976,Nassau County,429133.4860953759,736294.3146840447,71.57698910506404
79440,Shiawassee County,76782.74084512012,162874.1116660566,112.1233364078432
96631,San Diego County,380435.62882172846,927437.9750176234,143.78315403582226
61627,New York County,494181.5453965038,3376265.510796767,583.203479014547
93258,Douglas County,363027.8442414671,699202.2374252871,92.6029224800218
81211,Washington County,220389.7384531389,361595.78752212576,64.0710634079777
60555,Essex County,480537.0891513312,953956.2769806554,98.51876130215508
76533,Franklin County,135520.46586849022,294928.7904667411,117.6267536985458
71656,Lee County,145157.527884974,226337.53706542123,55.925455857016274
61886,Westchester County,397159.9042097358,606988.7062943415,52.83232266412205
92835,Potter County,90511.41080012044,151591.91358013358,67.48375949514187
85350,Saint Clair County,120201.81934896388,159024.97992577302,32.298313608797955
61003,Atlantic County,206498.54436958584,324255.83320608,57.02572344807195
96019,Los Angeles County,466215.424267832,1338843.0201038176,187.17261386330227
84623,Cook County,16261.491668427663,104055.88204525078,539.8913713880223
78980,Washtenaw County,226970.8455480793,446650.9338003653,96.78780009027686
71030,Fulton County,22280.83396917576,309133.87067368644,1287.4429974270945
94469,Salt Lake County,297498.8887507809,772289.912015051,159.5942173962234
60864,Somerset County,703232.1877823025,936921.5750882516,33.23075811460037
79126,Macomb County,255681.9013187055,468326.51121950895,83.16764260750065
89380,Pulaski County,203747.07093798663,286586.1408379881,40.65779670776948
72906,Lee County,240868.43580863564,550000.0516977849,128.34044230467256
73353,Talladega County,88614.47062687519,158623.36667682376,79.00390935554054
99192,Benton County,210783.73695411463,492221.8058614886,133.51982129847144
67241,Fredericksburg City,242462.18262275637,437091.4865122566,80.2720250160914
90320,Tulsa County,271028.8867896181,432483.0271633391,59.570823717785906
63948,Allegheny County,227302.57813539045,428967.9610971999,88.72111553512143
58504,Essex County,252562.01221639712,514526.1270445655,103.72269072821427
77219,Mahoning County,87423.29854817367,149490.5261250187,70.99620879969832
74512,Knox County,143889.24583875714,314270.6132269549,118.41146737201456
90133,Garfield County,116197.50192858424,173979.9192024457,49.72776205582707
69354,Guilford County,184901.63347416927,339556.5264876647,83.6417126813002
72396,Broward County,353400.4478347732,771808.4719617715,118.3948766025951
399640,Broomfield County,426022.2983875286,930836.4330315389,118.49476812709207
65027,Adams County,196120.7343269144,313558.0867712623,59.88013090374786
79264,Saginaw County,31426.459646494768,72255.24594591653,129.91850421170716
73260,Shelby County,139954.95448242137,277999.4866277725,98.6349734140279
62115,Queens County,299889.2160544877,652045.4688856286,117.42878168955455
77425,Butler County,170150.71627364078,309176.5151521684,81.70744262689011
93632,Pueblo County,70255.98745916862,213245.02865068783,203.525772482554
94457,Salt Lake County,229275.09583993533,563381.7615552515,145.72305138128363
62102,Queens County,342605.30184094474,693404.1281900284,102.39153465054747
97696,Santa Clara County,1299562.3922485402,3494160.561530088,168.87208974125443
89900,Cleveland County,108576.75291496632,203754.80282754183,87.65969450856186
79015,Wayne County,108887.5600642798,254822.1097803379,134.02316079991903
88558,Terrebonne Parish,192833.0951029621,257651.041542304,33.61349689726898
94464,Salt Lake County,123354.10870013545,404762.0446491352,228.13016843490902
62280,Suffolk County,262774.3345932406,518408.94301387016,97.28294386753451
88808,East Baton Rouge Parish,187018.8602119822,263763.6789602509,41.03587128126007
83706,Burleigh County,156774.4846630414,270290.7152112708,72.40733770690566
93220,Jefferson County,260678.04550855316,647147.7603776064,148.2555671748631
81640,Brown County,91005.0757158482,191974.68048416052,110.9494211988539
67915,Roanoke City,124614.95856598932,197561.95065853716,58.537909840028604
97415,Fresno County,135718.07250114638,374673.9131275634,176.06781191532073
58965,Kent County,201733.60942709967,369966.76503810665,83.39371713457658
