City,2000-01-31,2007-03-31,Percent Gain
Damascus,170238.34285044845,320524.2471793254,88.2797035100962
East Bridgewater,115355.12511919905,221886.6749232581,92.35094643083922
Warrenville,76218.93429275427,123358.37583615784,61.84741623694527
Chelsea,88257.82921818156,115687.50983947545,31.07903385373909
Russellville,17106.739785731002,21242.35087575427,24.175331722020132
Lisbon,145725.0182030736,219024.6498543564,50.2999639699045
Gibsonville,30001.842529278776,38434.81042021297,28.10816663244755
Pacific Grove,207919.4758983052,493944.7425412096,137.56540382143007
Lady Lake,50991.57662528347,107247.85364232784,110.32464720683
Fallston,158392.03214133708,320710.6570549683,102.47903427919299
Lebanon,57603.86854750261,123908.8133664104,115.10502070573594
Globe,23339.36369086661,47101.23315102287,101.81027115771366
Adairsville,27283.26221536285,50910.152954490746,86.5984813422491
Duxbury,254102.37135038967,426419.03577297647,67.81387497756721
Key Biscayne,206163.82848453117,558849.9066284213,171.07078420905086
Safety Harbor,70323.06919915514,155950.49618969412,121.76292639907658
Highland,93215.97884303077,219017.1103520915,134.95661695609192
Verona,112281.41206446684,253058.45658986017,125.37876210940917
Hazlehurst,17643.237922417018,23289.627406985408,32.00313632564147
Little Falls,31055.362707019118,57951.52151685145,86.60713147540626
Delta,58919.90416680119,85035.7217737041,44.32427033989992
Wood Dale,105581.46414408686,184758.0386527936,74.99097985670534
Orange,183957.12376758084,358220.7895373162,94.73058841141015
Short Hills,450237.0623780789,920085.4443432788,104.35577637334812
Weatherford,39131.47558883122,52025.44472204496,32.95037802482943
Bethlehem,111849.65654487503,150265.97643130008,34.34639056849682
Scotts Valley,211897.50605686003,436607.50676634925,106.04655283162754
Sorrento,72973.1270261359,156730.1030893926,114.77783600154407
Rifle,46847.79162267623,82113.73325406863,75.27770340901674
Greendale,137141.66704792235,210030.1030205309,53.14827910553153
Uxbridge,129919.42954655782,247579.62171244723,90.5639692050255
Grove,26738.04141571765,36032.4658147709,34.761051696141166
Harvard,58323.979751923325,89010.42216252482,52.61376631211376
Brandywine,107514.14716567835,260157.3166376946,141.97496189668368
Whitefish Bay,159867.23081421503,263696.0478706997,64.94690408264235
Federal Heights,90138.52249957544,116710.6098910905,29.47916901083021
Colville,44222.43955227782,94039.80027252648,112.65176960976287
Willowick,66759.65639494757,88883.63054564262,33.139736399795815
Clearfield,14442.725924947968,27187.4130874644,88.24294824082763
Hudson Falls,41602.646909105846,79026.15021517607,89.9546208870645
Coopersburg,116500.23180066298,213437.29820444377,83.207616762209
Vermilion,48958.54354231596,63665.740017396594,30.04010211694488
Perry Hall,121653.47241371348,254365.5979642238,109.09028975283918
Pelham,156662.37495479395,297395.2546632518,89.831958534439
Fort Hunt,219584.44386704752,529404.6767196244,141.09388962005193
Spring Grove,77745.74819598536,128704.70548309742,65.54565165242501
Wayland,168226.1391946266,266045.6329257207,58.14761855642623
Lyndhurst,78820.84845984603,98551.45495912308,25.032217852017258
Collingswood,62035.25288293973,156150.24633018763,151.71211379575178
Lancaster,36041.08008071468,48204.16549654823,33.74783826842618
Spring Lake,47601.898594180864,94323.98074294812,98.15171984438207
Winslow,11049.925393575648,23094.949910108204,109.00548272964316
Auburn,83620.23081598876,114062.04421085874,36.404842581526694
Two Rivers,36978.63879833895,53160.01183555808,43.758703843760685
Burlington,95858.23916120552,180780.8161302789,88.59183906587147
Grafton,85828.67406474437,108125.17364217066,25.97791451445126
University Heights,84656.0563787637,109510.00257841931,29.358733754919307
Pontiac,36333.172681896285,54231.68610787813,49.262181375369195
Elk City,26401.928339003796,34965.066777591455,32.433761385289664
New Franklin,68085.18813001167,88160.83619588344,29.48607269401451
Los Osos,119630.51774361372,296115.3912140052,147.52496001783192
Rossville,80235.6252485836,165811.278299982,106.65543240458395
Edgewater,123428.80040380928,276818.36783999926,124.27372455566382
Eureka,108124.87694455174,164393.33895790885,52.0402553079552
Cromwell,78960.42465374236,153287.22964869053,94.13171892234172
Millbury,125728.77638605185,244421.64148661032,94.40389743085582
Ball Ground,63615.944296372974,99256.52104230715,56.024597512680806
Bexley,111278.46080554785,154058.08891528624,38.44376333034756
Elizabeth,147655.8525018191,199720.8105291064,35.26101887945543
Uniontown,90944.59335923535,117110.38454923306,28.7711344055843
Jericho,280987.07819709124,559177.0295477278,99.0045354169302
Ardmore,90591.24582128374,177643.05873946598,96.09296365116337
Robertsdale,32809.900077686274,59316.129226754805,80.78729007497097
Damascus,110157.73689419104,272783.39207754465,147.62980773611858
Gray,55695.38013795912,78544.86438505295,41.02581612782781
Waconia,121593.13515218109,197209.69771045656,62.188183949395516
Warrensville Heights,18604.97037898958,26238.65426866555,41.03034691362162
Lincoln,86994.90256650894,120657.50127554192,38.69490937506068
Pikeville,4399.200115564968,7816.697231475216,77.68451141421548
Swampscott,179245.54141371584,288410.0608484725,60.902223047654246
Frederick,97969.29052336374,122652.80185936892,25.195151668592164
Thonotosassa,46797.07064558931,111988.14823069487,139.30589390695104
Roselle Park,91045.17662127803,242112.80202129672,165.92600619406443
Harrison,69453.5860384851,97277.59702646644,40.06130219476891
New Market,142356.6771157208,318325.79039596807,123.61142227083812
Clifton,65941.28185446639,114466.07193318824,73.58787805462586
Swanton,51552.13923558189,69416.04630239097,34.6521159581273
Waverly,28141.82402752606,36024.8213263652,28.011678600252154
Pike Road,106313.57095744363,154459.43187079296,45.2866557672319
East Greenwich,154570.27837707783,330859.1671991208,114.05096159041786
Cherryville,25535.82629413828,38438.19800932757,50.52654872637121
North Branford,120677.35136393894,237441.19964867536,96.75705255794007
Winnetka,424167.26485725614,735079.1539442493,73.29935967397753
Berlin,78012.86991107608,164381.43795606773,110.71066625729821
Tuckahoe,56236.237089478935,101280.75471100658,80.0987405146901
Holtsville,97766.78953273776,253983.79184430788,159.78534536951318
Gallipolis,25608.50337785192,33288.38530887084,29.989577359140164
Nantucket,249462.5999003504,502406.0079989464,101.39532266545608
Wauseon,50443.85627413645,64176.644805397664,27.223907023742512
Altus,7909.57991367733,9985.386820079488,26.24421181727552
New Providence,233238.5831793954,466698.0610130292,100.09470759564185
Thompsons Station,117281.74102696811,166896.7238124972,42.30409810690008
Middletown,129501.94748254752,291804.47883580654,125.32825529525873
Shelby,35169.30598283394,47508.39483133709,35.08482326755562
Hazel Crest,15884.613821202636,25100.844123171115,58.01985749043983
Mims,48676.55887239702,124034.30237614534,154.81321040235113
Holly Hill,29229.65082593336,78247.0955501792,167.69767458445384
Coto de Caza,298068.5675777856,721484.3569537908,142.05314999056662
Selma,7394.947807971661,10288.843378760792,39.13341440583999
Monaca,29760.07918425265,46365.40780789223,55.79732675048186
Saint Albans,67098.91503521768,128187.73126289745,91.04292699161611
Saraland,40347.01934407881,61327.654152538285,52.00045790133074
Hartsdale,58925.201607406445,134398.01230237624,128.08239706639108
Luray,52135.5912118082,94501.16866852932,81.26037601569529
Blue Ash,53096.53371354039,69829.522600452,31.514277329641295
Morehead City,70959.02219831783,130396.2551068762,83.76275640107029
Newark,49327.118143631946,64796.844279800986,31.36150401311486
Chicago Ridge,36095.63434680689,63778.37044980327,76.69275413480929
Centerton,67158.11553371474,109329.44815950734,62.794097616723256
Eatontown,110662.21601626607,247425.46691049365,123.58622104054464
North Aurora,111796.44002219388,166659.86077421048,49.074389793740366
La Grange Park,132092.21553818262,248917.29248152697,88.4420603192736
Glenn Heights,66807.58819283548,83113.09030114826,24.406661802021755
Ammon,82248.41849200567,127562.81484484934,55.094550367856755
Oxford,94797.8874187178,195138.48890691227,105.84687509437289
Canastota,43894.07893475273,65079.18478214369,48.2641539850557
Lincolnia,162980.01562353666,408796.1740900809,150.82595097692754
Santa Rosa Beach,99953.07999878972,213905.6051653568,114.00601679102525
Cornelius,127504.28343463891,213803.981376144,67.68376372684288
Charlton,118884.71272596651,233624.2209843438,96.51325694234205
Wilkesboro,24824.11833106717,36280.28596877865,46.149343492994
Cave Creek,161232.61207979993,368182.34252629295,128.35475886482942
Woodmere,225035.04405982516,492264.46489290224,118.75013598416903
Fort Gratiot,61468.39803053363,85803.0526474787,39.58888696734402
Glenolden,45382.906313331325,88907.51342282155,95.9052882355945
Seabrook,79704.52384153628,101850.58588341756,27.78520085749554
Forest Hill,39176.88959667435,54253.355981518536,38.48306116196625
Fairless Hills,95104.42497450334,196693.40437978716,106.81835196681848
Blue Ridge,51087.97127489125,84505.33824215383,65.41141903531911
Harpers Ferry,31632.344798175112,51389.304071556406,62.458092814292684
Leon Valley,83601.66529207963,111851.30524488517,33.79076224631363
Oak Park,231981.2226196772,528427.2174199804,127.7887888737931
Live Oak,73324.26807675893,95630.56627713956,30.421439975410934
Kenton,27266.32870121724,36475.23821124933,33.77392538226454
Brownsville,22018.12499964524,32328.93174645953,46.82872291341984
Triangle,96625.76406351516,265351.036324163,174.61727096899273
Snoqualmie,214434.78651872423,388734.2599705732,81.28320795405521
Burr Ridge,162881.96894269987,277782.999440664,70.5425107787008
Keyport,75677.60702681665,184346.26753314128,143.59420808300328
New Fairfield,134801.70213930248,269590.83262719883,99.99067396686642
Little Falls,120141.3714078554,258827.09156246096,115.43543954046926
Fredonia,39572.62340687795,61104.455821790965,54.41092998441608
Justice,68956.36168550483,125979.92979907551,82.69515200590621
Vienna,46466.72490725718,60748.42189503383,30.735320847943235
New Hope,135546.97138614886,274423.10362478025,102.45609386800561
Sandston,63384.6814356027,116411.06081141053,83.6580356243982
Blanchard,49040.16787035953,71197.74517782118,45.182507054291634
South Daytona,42162.02992573978,105307.01933067036,149.76743177723702
Sunbury,91593.77742658013,125099.07047729303,36.580315816290174
Cheraw,19719.890253084974,28768.820070383048,45.88732341389405
California,102344.55448482804,208064.55972661384,103.29812443265669
Woodland Park,136228.44660624006,295447.33475668955,116.87638824118865
Madison,47995.91022985912,68862.10215980257,43.47493740615054
Kingston,29916.623952399343,46565.87609508456,55.65217575745185
Glenpool,54034.32948242864,69640.20142117537,28.881402042421158
Rogers,132239.78027929136,220932.60791147168,67.06970281171101
Woodland Park,110245.99392451587,148533.72016892792,34.729358302694614
Sharonville,62876.47747705426,82092.35604421586,30.56131535704132
Hornell,15552.734156263848,23214.769725619,49.26487839611966
Berkeley Heights,221902.2122075959,439722.5162023978,98.16049233029942
Ridgefield Park,98530.29058657517,236991.5986574737,140.52664134714732
Paradise Valley,438477.1764772376,995551.8983548312,127.04759831587555
Lincolnwood,152991.4527943997,285503.9039047213,86.61428379819418
Shorewood,117248.64802324832,200754.4745239676,71.22114234030363
Lake Forest Park,213007.4948767961,404996.82845528814,90.13266584330238
Loxley,46283.822437652576,78908.18411758686,70.48761308312747
Kendall Park,151019.12064888232,311041.2246450334,105.96148574338517
Medway,174043.3099943564,295683.4927440335,69.89075463665996
Narragansett,96091.93857311942,247348.96666272223,157.40865501897073
Poteau,24941.456622528294,31956.168558631256,28.124708361126526
Liberty Lake,118776.348033076,207578.3313208148,74.76402899928345
Johnstown,74319.05728253143,98636.49461480208,32.72032533973817
Bedford,37725.37553830739,49964.19781149511,32.441883211368136
Western Springs,206610.49270328175,358193.93218009407,73.36676733766126
White City,90046.81746895562,198995.7780155296,120.99146156290868
Fairview,66276.73715065609,95540.98846268696,44.15463489928484
Rochester,102870.46716523604,129659.01746958136,26.04105050025303
Chappaqua,191841.6967846792,388197.4485668212,102.35301035860273
Mounds View,98128.6651014654,169327.4522261364,72.55656341707206
Lamont,36288.63604852271,101494.4726596937,179.6866559657468
North Adams,37848.41426653593,76409.4483979824,101.88282621272356
North Branch,61066.61906638792,110918.25235637066,81.63483430413446
Webster,37337.64162529147,50595.46664986133,35.50793367621103
Isanti,47111.78876513835,82963.9198191822,76.10012694014627
Bellevue,31857.658764601747,40492.07942745785,27.103123699881348
Sweetwater,63313.22828812167,165664.74711864203,161.65897964442095
Keystone Heights,31042.254283953866,63712.79310900803,105.24538110604288
Cedar Grove,159927.91927635376,346905.12201553263,116.91342173725418
Midland,121161.05845684314,167073.37648703004,37.8936257366393
Waddell,113046.10505402656,282232.98241801746,149.66183689666596
Pleasantville,156980.39467931513,338343.1429648967,115.53210109840504
Abbeville,17660.02142934631,25768.658003379067,45.9152136732877
West Grove,105423.59343856774,194534.1097534049,84.52616099332973
Claremont,40611.39159046633,77233.56546031266,90.17709671008545
Vadnais Heights,92208.535088541,153569.80758478038,66.54619600812302
Bangor Township,50091.65894313531,62312.737420204176,24.39743209731262
Slatington,61383.2694762004,110607.0774879247,80.19091917352074
Jefferson City,40308.68087546677,60013.69094863516,48.88527643473821
Conneaut,13992.258605284263,19590.841640320563,40.012003729847876
Geneva,38949.204232874086,55161.92609579475,41.62529679935469
Smithville,28030.20487340857,41793.404357592655,49.10131604939081
Monticello,12739.885433671929,30131.90809735716,136.5163191948144
Manhattan,123446.64184075016,189487.78615194804,53.49772446332961
Penn Yan,51797.58081939897,90774.5336013402,75.24859687528837
Fords,95705.17604826736,225688.5987095828,135.81650233395987
Lewisville,87206.41916394602,114536.59642488042,31.339639355623937
Lynnfield,271871.0429746924,454820.2727901537,67.29265015270178
Mohnton,80824.15765638735,129152.91523043578,59.79494123466329
Williston,31098.3550269983,74771.15045454584,140.4344229449842
Honesdale,46005.97991808156,80728.12988143264,75.4731233313093
Sandwich,142896.0245994914,293394.9888132376,105.32060960797497
Alcoa,28869.019435340306,46120.04228757584,59.75617873296215
