City,2022-06-30,2023-02-28,Percent Gain
Port Charlotte,229549.9820055222,229813.4668077601,0.11478319446418528
Santa Monica,943774.5641902052,931440.3775501078,-1.306899667367134
Lacey,416187.4639404753,406571.8705011745,-2.310399584903422
Dallas,280489.0899283589,275696.9678350691,-1.7084878754156763
Bismarck,224150.1366406585,228750.9266608584,2.0525483897319896
Fort Pierce,172517.71394139426,186306.8337627013,7.992871865895079
Florence,105937.97643459991,110285.68697577657,4.104015092133362
Glen Burnie,269337.01768857177,277242.5728205729,2.9351907137926903
Fall River,297926.91717376246,307606.9880367834,3.249142761201118
Monroe,42084.82483357351,45277.11950215023,7.585381859615192
Florissant,138314.8213863043,144117.82034724552,4.195500455250434
Palm Coast,300630.03959935484,301325.3493020651,0.23128417360982478
Albany,46545.97431232259,50766.78948470631,9.06805633514538
Macomb,283208.8675169519,286426.73275472823,1.1362162724596558
Greenwood,231621.066588606,231326.91001747,-0.12699905732600492
Herndon,483575.46682542376,478589.6105615532,-1.031039952585211
Duluth,162297.89007768958,169302.10309717388,4.315652542452342
Westminster,808616.9958875732,786751.0527695486,-2.70411619211931
Conyers,228317.8480754588,229850.1161190495,0.6711118103584601
Nashua,318484.3082681964,322933.34233556147,1.3969398026412394
Appleton,181647.4142968596,188479.5407656933,3.7612021592931644
Leesburg,478033.2020631644,472377.4996489619,-1.183119161973023
Deltona,245624.5335334324,252119.41027880757,2.644229650818297
Harlingen,90923.89551452432,98257.47067399631,8.06561918401365
Ellicott City,462364.2528638702,463755.1131840294,0.30081484707009665
Greer,210584.7456545909,222251.8540692601,5.540338821030288
Muncie,59253.84153223504,63329.94951619592,6.879061135206577
Waukegan,147410.31589689295,150552.6340421583,2.131681304762445
Bloomington,268924.32213388185,267295.6364801722,-0.6056297328505655
Duluth,331587.7847587802,328326.00881621474,-0.9836839873152425
Sanford,229271.9661834409,239633.6912232244,4.519403402111988
Morgantown,171594.0993621236,175330.2707027333,2.1773308957000026
Mount Pleasant,467223.9665145529,478328.5353675171,2.376712165645789
Clifton,397995.37690614926,412842.7122263846,3.7305295945024186
Stafford,385728.347452209,382295.6077554242,-0.8899371071528717
Newton,888893.2326237777,875506.8675998227,-1.505958706023891
Warner Robins,101604.42298508638,112924.0142899201,11.140845026495771
Waldorf,325730.7622762728,326919.46377180406,0.3649337530248431
Walnut Creek,574922.434918153,562445.1320773618,-2.1702584701825844
Easton,201931.5491004202,214057.10084407765,6.00478320385065
Quincy,448992.61775161576,448975.46095882327,-0.003821174806484251
Town 'n' Country,263716.3749102871,267152.68199853407,1.3030313682326211
Saint Cloud,303869.39207472856,317017.355122965,4.326846793770867
Jonesboro,123304.9492831939,134134.0782127056,8.782395996644453
Citrus Heights,403391.1929936896,389316.0246731719,-3.4892106136630185
Mooresville,302410.51996647165,304294.9392783703,0.6231328566570937
Owensboro,109259.64913461298,119576.3005423288,9.44232522200874
Brandon,286174.4034368378,286630.25589280337,0.15929183410221537
Victoria,110474.2648748661,115367.28233950213,4.4291016284908835
Charleston,69447.50898653505,74578.36049885319,7.388100145266474
Troy,299894.8102926031,296567.4930150441,-1.10949478395862
Lawrence,298339.8193316361,306567.0489769049,2.757670653451494
Sioux City,106514.489497043,112858.68575325112,5.956181441759845
Norwalk,343820.9170052852,352768.8018444187,2.60248414118327
Iowa City,156066.5082050958,170691.51130616272,9.37100680297618
O Fallon,246040.2273263374,250047.7821460068,1.6288209709520274
Bloomington,125605.37445625856,133657.99607823454,6.411048617016202
Danbury,270852.5340380254,280453.2301844919,3.5446211277161632
Germantown,296957.66189445084,299094.2687440443,0.7194988120403867
Newport Beach,1590994.43871078,1564247.1439547874,-1.6811683375629327
Mission,119922.62564812052,127088.95343870908,5.975792934701207
Brooklyn Park,266302.02132584504,265771.1340661237,-0.1993553248594182
Pasco,327433.8524315163,325179.6474730244,-0.6884459080062189
Alpharetta,435134.6930241841,436745.7344904865,0.37023971936267497
Westland,134603.72674741704,138015.91474877985,2.534987762831964
Avondale,357571.56166724005,344708.2135186003,-3.597419237889643
Cicero,199570.87367209105,196872.32767128776,-1.352174268293882
Springdale,208978.9928695735,216616.047037103,3.6544602223707257
Eau Claire,200133.93490131045,205617.3552294156,2.739875339386666
Hattiesburg,95158.5008430148,100316.56740546665,5.420500025490349
Temple,173092.01731814383,178846.81088243378,3.3247018859989375
Deerfield Beach,134167.71389151007,153225.2251853557,14.204245374006907
Apple Valley,338948.0515935552,340970.99006542604,0.596828470427857
Middletown,101278.78655111953,102826.57684940084,1.5282472776271705
Valparaiso,209099.46947299945,216142.62286968963,3.3683267654582183
Battle Creek,82857.6557953671,83927.21473757143,1.2908390081006083
Buena Park,725090.2882099549,713619.0852771327,-1.5820378674690772
Snellville,303114.60467025515,299253.4653560494,-1.2738216023626125
Denham Springs,181397.35618558165,183333.81799209607,1.0675248235334278
Decatur,36057.143009429325,37399.64355713044,3.7232582385965385
Covina,632158.5954150677,628333.3771059382,-0.6051042154410657
Watsonville,633624.7845986555,611961.9680433256,-3.4188714017952093
Camarillo,673256.4582651154,649683.7302990095,-3.5012999395281574
Slidell,156245.8684033883,158145.45637076997,1.215768446738963
Jackson,93587.80553306272,96573.35722824532,3.1901075980757643
Farmington Hills,231996.66010059055,229277.2384930458,-1.1721813608720266
Arlington Heights,215631.3040671329,221299.7695645681,2.6287767084460123
Smyrna,309136.236010898,311311.87215597625,0.7037790759027995
Conway,147368.43285623778,157772.75175041586,7.060072969852227
Wake Forest,368331.8642756173,361241.88957520574,-1.9248876863681375
Des Plaines,174928.52357924575,178608.75994667527,2.103851500102727
Oviedo,364083.0016249311,369156.4126832272,1.3934764972967972
Alhambra,674519.057940205,683161.7643444262,1.2813138935782842
Evanston,215718.19396170505,224990.52214448823,4.298352407135964
Cranston,316404.15392497263,323090.63439912774,2.1132720260495175
Westerville,287335.7674360567,291697.6279064094,1.5180360277713634
Miami Beach,250878.4558650409,273173.04463353,8.886609530346611
Maryville,220398.75793634052,231094.24652002956,4.85278986317077
Houma,98828.21306548534,95002.71226425726,-3.870859021495443
Upland,621573.619149855,610201.5729989071,-1.8295574008597382
Wesley Chapel,344036.9686812161,340703.2566077778,-0.9689982115053897
Kingsport,115271.54429485844,124361.06286257417,7.885309963806186
Carson,609413.4606837096,614061.2058931071,0.7626587709735011
Schaumburg,195687.16252324835,202264.8239796752,3.3613147493236184
Lexington,134700.9556251566,140575.0301149907,4.360826144530372
Lakewood,717191.254774202,719058.1682959803,0.2603090192958568
Salisbury,143248.01172279764,156300.3070017578,9.111676400938773
Sumter,69147.06921453263,72619.42106363765,5.021690562664127
Johns Creek,474568.529949787,471085.43884217367,-0.733949026915437
Noblesville,264777.7647337382,266638.455462358,0.7027367764400161
Turlock,378077.1869462824,370230.9814169242,-2.0752919774746914
Mechanicsburg,235046.3273383834,242728.7736595996,3.26848175345289
Pharr,95207.8034940409,103049.88106394076,8.23680127269264
Tustin,661962.2855064599,656612.4463530759,-0.8081788450063798
Parma,148062.09258717412,151551.33187029525,2.356605409360113
Milpitas,1001307.24649891,989814.3828048124,-1.147785930270917
Yuba City,352489.53766755416,338996.4252840917,-3.827946915175773
Lodi,395754.15597129473,385432.85385698994,-2.6080085221021454
Orange Park,244974.54368041188,249168.0057109356,1.7117950165444151
Bethesda,543068.8457250088,533025.8087977116,-1.8493119254317514
State College,253348.71960970244,261515.85746576,3.2236744155010877
Yukon,186973.7388821751,195574.7304994905,4.600106768328294
Plymouth,324241.83153282624,324263.5794590661,0.0067073166152065156
Marysville,487613.4959175357,469341.344324369,-3.7472612522309823
Lake Forest,687479.2192008173,676872.2161723677,-1.5428834402849367
Brandon,196674.71230471224,204755.86105735385,4.108890592971259
Porterville,215894.66956156027,227097.65203268,5.189096374575053
Lake Elsinore,455342.548374003,442500.9719103708,-2.8202012988877367
Plant City,239215.5003630851,242444.3104097813,1.3497495111292723
Hoover,305442.60801881854,310719.29668971297,1.7275548768786342
The Villages,328394.51495900634,329253.94631719845,0.2617069771398084
Chesterfield,263177.8419363333,283632.76159798854,7.772280337568693
Dalton,134768.72436453056,140201.19071488638,4.030954790120123
Rome,99845.09749307686,108768.34801111474,8.937094301156456
Somerville,635389.1109111476,623963.1109142251,-1.7982681479286833
Shelby,237232.6110501428,240145.45633720505,1.2278435389502906
Bellflower,612233.6737786353,612746.3730183056,0.08374241104804891
Venice,321067.0045696814,322478.6671347604,0.4396784923355934
San Marcos,267358.241675111,263203.5362077597,-1.5539844372555511
Rogers,217476.61509307192,229093.25818464544,5.341559636930171
Castle Rock,556996.8692096072,534633.6912434642,-4.014955774864037
Olympia,411611.529604602,403006.2248275034,-2.0906374477325684
Conway,192376.5544549237,200009.5155661221,3.9677190044418387
Winter Park,281976.7611936375,293119.3593531395,3.9516015831709606
Tulare,245874.66300190333,251623.3785498928,2.33806748438532
Redlands,476681.7972632218,482323.2271415992,1.1834791911012
Bozeman,504525.5865883624,495416.62972014927,-1.80544993363142
Winchester,243225.3478072948,249634.6825217984,2.635142583733363
Suwanee,451914.6153090853,441998.304795207,-2.1942885177758775
Dothan,82486.46713289795,89226.61197313538,8.171212896508306
Glen Allen,304527.9469237666,321503.76161912084,5.574468572371738
Springfield,335828.62574894243,332536.1447604196,-0.9804051042939355
Spring Valley,576314.9018305278,566763.0076610731,-1.657408846988928
Jupiter,432895.9007685442,440344.94119277113,1.7207463528765787
Madison,264611.4281887384,269568.7022252821,1.8734164546392318
La Mesa,625983.5730564633,610948.0460203001,-2.4019044082498553
Racine,112844.0027848898,117719.58111381042,4.320635752539492
Hagerstown,162282.36541738774,171011.10753888366,5.3787373009049455
Rochester Hills,280227.6764791214,278712.9847472685,-0.5405218181458782
Southfield,159431.31913397717,159704.42808081408,0.17130194262984233
White Plains,391307.3930804389,389705.5211888775,-0.40936407537592867
Saint Joseph,68496.82657433496,74550.20372355673,8.837456349386418
Bremerton,368163.0872808287,357144.52417192113,-2.9928484113625364
Buford,371561.1441409944,363278.9947149652,-2.2290138666615777
Milton,176298.93665650403,185599.31076572064,5.275343280905442
New Rochelle,459742.29762562015,455716.0855610108,-0.8757541095094079
Pawtucket,281516.0835931381,290972.47424711235,3.3590942774129884
Hot Springs,118921.8705728893,125766.24002340029,5.755349640515406
Land O Lakes,361019.9178401528,356934.4605845479,-1.1316431736084431
Flower Mound,448416.1149039019,440074.7797754602,-1.8601773779314934
Chino Hills,726774.0364553289,720541.3038584305,-0.8575887805922666
New Britain,176001.69587199265,187989.0884981076,6.810952909700063
Ewa Beach,628574.794219359,621477.636779812,-1.1290871833893878
Gary,37576.37477412822,42375.66940949821,12.772106580846533
Palm Beach Gardens,369224.4572576426,377948.4053330316,2.36277632857389
Petaluma,714971.0323842954,697278.7043131617,-2.474551732834973
Great Falls,216569.83204827236,220795.71261650755,1.9512784990724175
Woodbury,310246.69983895705,307391.8625790922,-0.9201829580610332
Warwick,287235.3902615321,295095.0159927156,2.736301304664157
Davis,654389.9298353174,630738.8655277253,-3.614215810677912
North Port,287336.75403677515,288803.4525098672,0.5104458279306501
Norcross,252846.79773177893,257574.03496285868,1.8696053394729573
Huntington,54697.38753222604,54308.71689306717,-0.7105835519655823
Columbus,158253.60821323874,165647.10365322707,4.671928509854872
Broomfield,531838.7429294784,514512.8057685943,-3.2577425753996803
Waipahu,499563.3035063229,505243.4860834335,1.1370295890916537
Palm Harbor,250717.3048420652,261518.2052532277,4.307999568664123
Mount Vernon,287359.5929353351,278928.8698883475,-2.933858223026087
Brick,298160.4095890974,303627.1727639825,1.8334973387040154
Kokomo,83096.79787136422,84240.53360078397,1.3763896548580234
Baldwin Park,540522.1651911738,554635.7716908593,2.6111059654128743
Sanford,152149.9156648633,158435.24055051364,4.131007801210251
Traverse City,260014.2396082088,274594.12664414506,5.6073417586303576
Utica,113818.9895367726,115630.97371837554,1.5919875839501385
Lakeville,350820.8065861743,344834.8552167309,-1.7062703400327006
Clayton,293449.8647740074,290341.3740931814,-1.0592919111480747
Daytona Beach,154629.71698622103,165893.97648594892,7.284666698789621
Deland,220530.7674759999,228860.63360340308,3.777190014227716
Grants Pass,313397.1543985156,309006.30968564725,-1.4010480475789344
Lebanon,144673.6788363862,154549.25845222166,6.826106652754649
Troy,175574.54413152018,180477.16673767808,2.792331103810497
San Rafael,834945.2607856938,801463.8879647077,-4.010008127895681
Camden,62786.70572217038,72170.60751885317,14.945682670797101
Bossier City,109476.54799991575,112358.2774811777,2.632280185948299
Casper,178364.36425793706,190709.59159577056,6.921353034387945
Framingham,416143.2469373157,419442.53378175216,0.7928247949998468
Bolingbrook,233603.55376181717,234145.244887374,0.23188479662819006
Lilburn,325751.54586432315,323491.4935646626,-0.6937963390669211
West Lafayette,235174.7881134044,234372.9114007297,-0.3409705262657714
Council Bluffs,122450.22469870283,129277.88877378474,5.57586896380291
Harrisonburg,224616.8954780428,228270.3640798724,1.6265332997565052
Hendersonville,354700.23132408323,352566.3981780394,-0.6015877514593981
Corvallis,414639.07870593545,411092.7997701232,-0.8552688634365979
Statesville,165321.66026017469,169394.48810572387,2.4635778754819926
Yorba Linda,894602.7414075261,873735.3589247655,-2.332586467366382
Huntersville,383680.3048916231,381329.1556307024,-0.6127886240042568
Auburn,216727.17910870668,229588.6063256215,5.934385926955543
Maple Grove,303748.6555043368,301490.5669199718,-0.7434069397330378
Waterloo,68823.98372153191,71862.67833081052,4.415168150645621
Hickory,166907.57377949002,176406.82381901515,5.691323541779503
Winter Garden,394004.510960856,397564.1688433533,0.9034561238439487
Lutz,337486.2397352299,336589.99807296327,-0.26556391246344013
Hanford,256910.7692342115,258641.71157631476,0.6737523488263175
Saint Cloud,170990.95098619713,174526.08294407246,2.0674380354552824
Palatine,158494.82444732563,167008.37314839577,5.371499498962851
Passaic,271181.29738490854,278648.2748166173,2.753500150532262
Dubuque,132805.2104246237,141758.20559540487,6.741448729425126
Huntington Park,502789.9767159832,522996.878296766,4.0189547358851385
Stockbridge,236515.86167052947,239352.38637867325,1.1992957631294487
Davenport,299140.35840309405,303102.7164130693,1.3245815546680362
North Richland Hills,291093.29956251633,289677.6521351988,-0.4863208563869681
