City,2012-03-31,2022-06-30,Percent Gain
Bloomfield,187790.7984333477,299681.2586386614,59.58250411562462
Dennis,512325.0028664465,1034827.3462291136,101.98650084209801
Mashpee,594996.6056798537,1095717.1238514783,84.15518901985877
Whitehouse,244232.495199303,407560.2854893029,66.87389823238641
Huntingtown,503885.1627966936,739563.1568838278,46.772163875407635
Palos Heights,336244.7731881602,460148.5166119712,36.84926972960716
Delavan,252110.9038040636,431980.0316243439,71.3452393792819
Hartwell,288720.5677239529,622257.6980557982,115.52246968797242
Hamilton,422722.5874211805,876221.8520296015,107.28058497536024
Burnsville,263589.5119102542,499587.8359685957,89.53251680920187
Wilbraham,401430.2774483264,547756.2607426787,36.45115765170151
Rendon,282752.343882177,664475.4754213719,135.00264093239807
Sallisaw,160557.2264075477,281393.4344900349,75.2605228591609
Willits,307093.0112368175,537106.5498963153,74.90028435786212
Bedford,839442.5465753736,1348612.3909850356,60.65571092231308
Bryan,155243.72756648247,260117.13415440617,67.55403791951086
Paw Paw,203535.1588703129,354141.20249219146,73.9950996465631
Girard,142290.13455139092,209096.85904884388,46.951058629665134
Freeland,222515.5088654034,368800.6966079641,65.74156942518854
Sedro-Woolley,246231.72899444072,541422.0937079597,119.88315474980223
Forest Park,235679.4961200928,382584.9490815848,62.332725323986125
Grand Bay,175012.07905621253,292939.8313431073,67.38263605737593
Mexico,152506.03286680827,243249.6339830429,59.50164685975794
Piedmont,106000.69692610097,235221.28957679417,121.90541798114793
Kirksville,148605.01814342517,220610.53315610284,48.454295764885956
Robbinsdale,205504.1401424466,377720.7195537886,83.80199994606869
Bremen,161049.64023379548,386351.6882829413,139.89602691572313
Middlesex,368516.34476040216,516066.3563366704,40.03893278389068
Bennington,229796.3526133992,332990.1289755443,44.9066206615361
Hillsdale,139831.3437158546,297344.6404700209,112.64519997336393
Concord,324797.6830102237,500093.3169490551,53.97071565110689
Firebaugh,174264.2151087088,395928.50972799695,127.20012222877224
Fairview Heights,177677.89922188476,253416.47861740307,42.62689942148388
Welby,184677.16658053687,493082.5563844059,166.99703353385317
Moundsville,128079.04403336554,189752.79683544327,48.152883453760985
Luling,260612.5756158108,382476.3926296467,46.76052823847026
Mineola,197226.94720130545,435228.3647096539,120.67388401313406
Monticello,174973.43135663294,274967.43811894977,57.148108708291744
Town and Country,1008388.012064242,1562020.2878834736,54.90270304641036
Bennington,297573.7795274164,536673.2292263956,80.34963634185056
Fruitland Park,184730.19389325715,417054.8160215106,125.76429290303123
Marblehead,767583.3305071043,1461053.5479362083,90.34461665171423
Salem,261630.42022930807,478525.404351057,82.90128645271815
Marshall,198148.77805436729,317929.2018248472,60.44974132397376
Nesconset,519432.6927810651,763833.774231861,47.051540045017546
Greenwood,222364.7346371792,337202.199945139,51.643739955139026
Mena,168180.20571014914,329779.21762189403,96.08682022321543
Moscow,244466.59329365008,381487.0503535938,56.04874482598794
Saddle Brook,428405.9106963717,654517.4503626333,52.7797432343355
Warrior,163500.56686465073,316884.89467165986,93.81271927575882
Barrington,608435.4880427767,1049523.4866337646,72.49544236972199
Damascus,424957.39042272273,919992.9461912356,116.4906333964637
East Bridgewater,414659.0948063058,683453.522535394,64.82299100533334
Warrenville,297875.8793162719,424672.2305122549,42.56684075495618
Cutlerville,177352.5390501955,326365.99784798065,84.02104621440483
New Palestine,251420.77815092736,449018.0903189055,78.59227611226342
Chelsea,284418.44500860496,510734.1326149818,79.57138208794079
Olive Hill,106242.40206945813,194643.66697250085,83.20714063415903
Amherst,218370.0152081079,335038.15063842264,53.426811056971026
Russellville,138781.46740843865,285020.63887388253,105.37370312929242
Lisbon,407118.0790017296,650571.333523318,59.79917549192262
Senatobia,189406.3355508936,300209.8335111059,58.5004179706752
Gibsonville,204346.98913631853,369847.181708432,80.98978765070493
Pacific Grove,906066.516167718,2085972.6291725645,130.22290217669178
Canton,224020.7686674464,502363.04148606927,124.24842324856739
Poteet,214620.33610419152,428405.23232484463,99.61073591687378
Maryville,153684.98963283238,320055.0500817728,108.25394259153991
Lady Lake,250620.69277728084,516231.58515738806,105.98122981654501
Fallston,518545.794890933,710548.2381113158,37.02709483176256
Lebanon,313257.386443404,550177.2225565423,75.63104538508381
Pleasant Hill,258941.44666271424,475321.8545315997,83.5634506015304
Globe,159953.04414964598,313420.0062739278,95.94500869936805
Adairsville,150457.8533742714,375333.1938565194,149.46068645739578
Duxbury,865456.8653545206,1603931.3327171486,85.32770342749822
Escanaba,138877.00751555836,230428.8025784116,65.92293188100031
Waupun,197781.17849403885,310370.3931968806,56.92615220524393
Key Biscayne,1997161.461975516,3652918.439506912,82.90551410368114
Safety Harbor,319453.9764913562,738564.1546785525,131.19579314378532
Highland,351545.2869055166,510039.8731116141,45.08511196416507
Jasper,121504.5341516136,269474.4237759988,121.78137273441014
Verona,557666.636378764,849177.6139398875,52.27334011840203
Hazlehurst,134529.48482278458,242135.60601870672,79.987016480195
Rochester,174615.27196048098,354404.4558713667,102.96303518719468
Little Falls,195625.6069527549,393256.7954291767,101.02521421142545
Delta,238713.55970861865,515771.56656147767,116.06295310205455
Wood Dale,270459.44146882044,394906.7592756013,46.013301340462775
Orange,474061.6465849906,686852.9179406702,44.886835475632594
Hampton Bays,613764.1946789142,1141059.4254586727,85.91169627540897
Wills Point,171222.5225986552,423677.2676164862,147.44248664621287
Brecksville,388817.8865569159,545548.3351383983,40.30947494966644
Webb City,136035.2884824724,274906.6900789445,102.08483632860097
Weddington,680859.7038328188,1342772.126190462,97.21715334766998
Weatherford,218513.90538573245,320504.0349427573,46.674434460812186
Eufaula,177414.0906291441,272148.3836895942,53.397276802820045
Beatrice,157586.92878027735,279021.553709823,77.0588181833668
Bethlehem,173920.9959639217,420676.5736083253,141.8779695210524
Monticello,212529.02849861636,370982.4039093459,74.55610959599393
Scotts Valley,816201.2591690967,1894594.0586567617,132.12339326522022
Arlington,293785.6812034422,507533.5996155408,72.7564112507176
Sorrento,265237.8105284491,627095.0226846619,136.42746161841072
Waynesboro,143106.93100681237,287126.9439760034,100.63804174679363
Port Lavaca,176847.62216365934,310692.3544211123,75.68364822773222
Rifle,243306.70568399515,598774.383529826,146.0985947125968
Greendale,286013.8440644852,420993.52885366254,47.19340954654787
Pinehurst,446776.2531865844,725143.4950748497,62.305738029458915
Dillon,121825.82699694624,170515.21832549176,39.96639508120556
Uxbridge,380874.19843187765,606376.1989354655,59.20642601468336
Rantoul,131345.44459005457,179481.43089821798,36.648386594907656
Grove,257822.6948080992,478842.4741524711,85.72549422341578
Harvard,206101.12045227704,384442.1380098773,86.53083358607714
Brandywine,426994.5882739334,697737.270225553,63.406583920901525
Macclenny,204762.52073311227,420586.9264894316,105.40229969019825
Sweet Home,213691.7683143555,527270.3131971996,146.74338995667267
Whitefish Bay,575925.8807556262,880261.7714135731,52.842891911482084
Beech Grove,128096.1108111056,237382.30286999443,85.31577685449447
Valley Springs,277558.84865754127,710067.2783642377,155.82584803136132
Federal Heights,187453.4856681066,492392.5097789841,162.6745019032527
Colville,248045.8455398828,498220.30077490094,100.85815172211502
Hudson Falls,188400.46830300897,267002.5029374325,41.72072147294561
Mount Vernon,190312.40774667263,318795.2449338148,67.51153995075686
Greensboro,700595.7446669809,1490266.490637264,112.7141796080481
Fortuna,358557.391877545,585996.9711648923,63.43184785464493
Killen,234130.88929792083,408339.00095755095,74.40629136207579
Bonham,151518.59895493786,400009.5750878937,164.0003127318105
Coopersburg,424334.0300790978,638780.739374171,50.537240497798265
Hawaiian Gardens,309607.04549460736,717686.8970385642,131.80573810652012
Laurel,295153.6644085858,572714.236611853,94.03934481363436
Vermilion,218793.74817967965,364082.0826216727,66.40424402011622
La Feria,169826.56741067034,236642.9647570536,39.34390146672959
North Bend,253896.86857303744,526079.8707275279,107.20218948907308
Allouez,164291.28451893467,331078.6638022966,101.51931051713193
Perry Hall,432885.2793188708,612043.7975037426,41.38706644558836
Marina del Rey,1067394.9789505035,1846558.705687683,72.99675772348844
Pelham,449361.13317191903,784649.023237443,74.61435031081064
Fort Hunt,864804.2119090032,1193430.480135683,38.00007720837264
Spring Grove,268019.8377003935,389952.9447100068,45.494060460523244
Winfield,125428.5608738784,222730.66180738297,77.57571342251491
Wayland,797062.5498348153,1514342.690371062,89.99044562875235
Lyndhurst,196201.5544596529,281298.7800897076,43.37235036919862
Vandalia,201594.46959742703,314561.0346281849,56.036539720730374
Hondo,189555.47250406252,454385.8210522053,139.71126501898647
East Riverdale,195903.17287594467,437665.5226447913,123.40910370142
Collingswood,323934.99404456554,490438.9190254128,51.400413058781915
Lancaster,153745.6634269432,330114.3673997564,114.71458774290566
Spring Lake,341289.0278214302,609420.7688421826,78.56441876620914
Borger,121753.09578041936,171707.47481765825,41.02924752511523
Saint Peter,245176.31918477797,419308.3509349644,71.02318540762136
Highland Village,455222.8609373351,797192.0108940493,75.12126022242738
Grandview,196076.7350254514,413948.96034103935,111.11579621483773
Wapato,205269.44998257328,409899.393460404,99.6884550989946
Toppenish,182389.42724965364,355271.6516811776,94.7874156076403
Winslow,110237.9940616339,277263.72392487875,151.51376010149548
Auburn,188094.4065373128,489224.8120234478,160.09535372674623
Marion,134712.36500958705,202646.50744482968,50.42903257648841
Dowagiac,217479.0313126624,428512.6238733796,97.03629415992808
Winnsboro,140198.83973653908,207378.0527869549,47.91709630169454
Two Rivers,224096.7892044218,362033.7551160928,61.55240617296147
Burlington,317924.0002531381,655509.3617771677,106.18429601264347
Grafton,239851.45330941223,407709.3809229524,69.98411946122367
University Heights,204592.72075356691,315879.4831855365,54.39429224171428
Bishop,387477.55457991984,745338.5800906615,92.35658202156081
Pontiac,153102.1329399431,225576.77220443703,47.33744584271946
Dardenne Prairie,352027.58826631546,551418.8467766432,56.64080462906347
Miami Springs,393237.9669035413,801708.8131290185,103.87370513632841
Edgewood,277925.04415457457,484514.6292928509,74.33284242760674
New Franklin,196531.7880959832,339006.55338635336,72.4945143331152
Edcouch,123852.48515405873,237559.82736003472,91.8086884284451
Four Oaks,204871.88306746277,400958.4093163929,95.71178011985194
Los Osos,522928.0036300348,1151836.3737614856,120.26672233380636
Rossville,264854.3323834794,378033.7473938514,42.73270291327569
Baxley,142232.26496319863,256547.85664780485,80.37247505984975
Edgewater,634715.6716339779,1050674.0514941404,65.53460052267839
Eureka,330126.5134438056,490161.88605504186,48.47698263971081
Park Hills,123235.1293624363,213505.37361979927,73.25041546544482
Cromwell,349437.3098218352,481404.5869929639,37.76565165248491
Wyandanch,256644.63747489607,509563.6425713489,98.54833032355579
Millbury,340501.2048972444,573148.1659531369,68.32485691969875
Ball Ground,266488.6593463798,628237.6255396568,135.7464768221445
Bexley,507884.57286138943,918534.6493614208,80.85500100671594
Elizabeth,401923.1387107914,1013163.1276384606,152.07882554069477
Uniontown,213011.18494161556,356730.13413574896,67.47014211179825
Jericho,853691.1197368037,1240647.1975660035,45.32741045127655
Ardmore,418759.318727269,714359.3749493767,70.58948732663954
Beachwood,420176.7965230449,585428.3075529898,39.329042535760685
Robertsdale,172680.79295124,393480.5121950405,127.86582425883802
Damascus,474290.48457168887,714279.9559157537,50.59968081813595
Atchison,130108.42566347375,246804.93729515717,89.69174058989819
Gray,203372.4573857173,343069.3236067164,68.69015992467911
Waconia,338202.8686922264,621889.550371964,83.88062548869154
Nashville,188100.524177022,320115.02167113574,70.18295035152293
Warrensville Heights,91884.584531256,149028.71102730482,62.19120082826335
Lincoln,279352.2923767372,459466.5777772679,64.47567831576151
Norwalk,267880.9881926971,463676.7771023898,73.09058781314081
Grantsville,266884.4385822427,647734.5124060086,142.7022406577683
Swampscott,636569.275438944,1109347.016239036,74.26964496112225
Tallassee,184586.47042266923,305605.8784660308,65.56244765190498
Orrville,203558.4683095635,367574.9857094469,80.57464705936658
Frederick,344203.82847120456,682009.2103470172,98.1410879060204
Thonotosassa,273647.68310773675,663066.8912351445,142.30678064030639
Roselle Park,376397.7587208272,532065.8730514764,41.35734358771985
Ellisville,211239.8176423431,297798.293288836,40.97640142496613
Harrison,243052.01622729845,472202.0440141247,94.28024146589624
Lampasas,185445.0493220693,483119.6595729903,160.51903857187284
New Market,433519.7961964943,714675.2675293238,64.85412518633747
Westminster,195481.30115166007,368787.661926357,88.65623451126963
Clifton,187984.25820776,377832.82653083606,100.99173735773962
Swanton,187341.97486869173,340727.24894360563,81.87448337854977
Waverly,122394.38697915922,245775.20211187043,100.80594231312254
Carrboro,335733.9672289508,620908.2498846296,84.94055129703536
Stanford,143068.72328791127,269146.6727428329,88.12404735114787
Pike Road,358528.75215204386,517551.7994499698,44.35433597539979
East Greenwich,646687.3954910414,953322.5393155467,47.41628582256065
Cherryville,173841.18864936996,360829.2381199063,107.56256956323682
North Branford,338026.22658016783,486078.4894053862,43.799046104520436
Rogersville,252748.76861179643,544221.4956788238,115.3211264560929
Marinette,159537.2852185195,262445.1130096165,64.50393564748411
Berlin,274422.6564995931,414713.22744619305,51.122080347184436
Tuckahoe,428752.1497561821,634673.7199847788,48.0281137588926
Holtsville,495268.14614127326,672210.7794841634,35.726633081792826
Gallipolis,160618.1588819026,247573.937098684,54.138198832622145
Penitas,114249.33718638688,215813.16188590563,88.8966423794889
Nantucket,1979381.772235154,4669695.581296257,135.91687297509827
Wauseon,174676.49683669492,295631.3203248395,69.24504766157821
Bay Saint Louis,164512.42681370507,397136.2963129912,141.40200470248422
