City,2007-03-31,2012-03-31,Percent Gain
Battle Creek,28912.91566106816,20618.658918472836,-28.687029837546664
Buena Park,433761.6447962469,265404.5697206438,-38.81326924483752
Snellville,126933.09591887298,70993.27953169147,-44.070315926852075
Denham Springs,99460.22203320164,98507.53134206092,-0.9578610138460175
Decatur,24713.42493526201,24709.59601175196,-0.015493293706070332
Covina,392045.502085451,227579.1839345949,-41.95082389059234
Camarillo,466575.3973184239,289709.5770092635,-37.907232427100034
Slidell,78399.99060724817,65048.7538716884,-17.02964073356079
Jackson,47918.88827921304,40938.78280343893,-14.566501282547573
Farmington Hills,135626.27900657558,80110.16682073944,-40.93315292027185
Arlington Heights,167344.70452101607,111270.72028252589,-33.508072095253006
Smyrna,110276.25453471905,80512.74097940083,-26.98995688681788
Conway,74040.13739884041,76513.45528400106,3.34050958311618
Wake Forest,165382.26865002632,146621.85186377502,-11.343668785890914
Mountain View,420374.9205131135,338044.71136303054,-19.58494789593773
Des Plaines,138941.29030971488,80866.97984888552,-41.79773365525509
Oviedo,231764.2210094315,121474.2761419143,-47.587131606059685
Alhambra,357196.2160771552,270655.9386511588,-24.227657945655135
Evanston,145758.21102475296,94815.90232212328,-34.949872356747406
Cranston,206835.012952834,138095.05945264205,-33.23419595108261
Westerville,140175.8520771811,127758.22377277324,-8.858607328151425
Miami Beach,149499.7169456128,85260.12179100106,-42.96971022224862
Maryville,88132.92185822496,81458.405154547,-7.573238879354216
Upland,404492.4202017828,226562.8291382141,-43.98836224787791
Wesley Chapel,202140.06563213724,109769.1826431746,-45.69647422449291
Kingsport,54860.5813792683,53521.177494798125,-2.4414686297442922
Carson,356606.2763906662,196075.2202196503,-45.0163294364321
Schaumburg,139432.12609089923,89250.23893319583,-35.99019004055679
Lexington,45102.26291353541,41117.64980507322,-8.83461904361873
Lakewood,428133.5516779152,277540.92375290784,-35.174217796015704
Salisbury,51570.44309398965,47481.33272789669,-7.929174388981597
Sumter,16490.3252963654,14357.108684247958,-12.936170595662055
Johns Creek,199357.11327637875,164123.36790616857,-17.673683567720943
Noblesville,122485.42200828451,116454.0355419385,-4.924166784466866
Mechanicsburg,150457.44224965363,149422.93297358637,-0.6875760086036187
Tustin,394859.5407711345,247398.96130193592,-37.34507191626112
Parma,95813.25544455544,71721.05376592654,-25.144956787915852
Milpitas,444225.604132107,295628.675288542,-33.45077984279676
Yuba City,158801.93862967732,99742.61084423466,-37.19055843717861
Orange Park,124317.15568103812,78229.44266185984,-37.072689418205506
Bethesda,465678.29972118576,390009.8098599576,-16.249090822254963
Plymouth,214842.59429812487,154015.19456935473,-28.312541992656914
Marysville,263962.1431299047,147540.7827661431,-44.105324719411264
Lake Forest,406604.6507924172,252029.78597736856,-38.01601002689055
Hoover,171034.95429362074,150034.69452954407,-12.278343833755123
The Villages,200371.5163636609,152831.20851623535,-23.726080787422433
Chesterfield,154512.95709337576,117495.98332939162,-23.957197157008604
Dalton,56161.262029062425,43799.07678667118,-22.0119434566731
Rome,27983.443139438885,21626.15011534369,-22.718051500729896
Shelby,122959.01590796217,85173.97741179688,-30.729782779367977
Folsom,388877.01008225465,237131.9946683189,-39.02133874713728
Bellflower,380542.006755363,212625.338096716,-44.125659106694805
Venice,179566.62433076676,95641.88205291884,-46.73738373744566
Layton,153912.2951200219,138265.48277256908,-10.166057451908783
San Marcos,89419.89767998003,90094.005091402,0.7538673482209601
Rogers,77500.88366831208,55636.98452264729,-28.21116110009506
Castle Rock,224251.0343000333,202512.03468527735,-9.694046532543776
Olympia,194088.8122912302,151799.31528021113,-21.788735018669534
Conway,81119.43645104021,63421.13904159746,-21.817579341943027
Winter Park,142326.091649643,72457.48530682975,-49.09051146771127
Winchester,154158.84146762092,105765.50437240856,-31.391866100250088
Suwanee,225182.972044024,164601.01500531743,-26.9034361207661
Dothan,61978.27856062155,51841.10802680626,-16.356005312248268
Glen Allen,187189.6926130484,150780.17706354262,-19.450598503182636
Springfield,158749.9278553518,109431.22471343206,-31.066913735455337
Spring Valley,269024.36879964726,150581.98427096172,-44.02663783104872
Jupiter,226496.99442432463,132655.74873766987,-41.43156333052722
La Mesa,309350.88204557385,196644.2245231122,-36.433274984442285
Hagerstown,100252.5252231436,59479.47794639193,-40.67034439880531
Rochester Hills,160069.09096914288,108738.2871826144,-32.0679048501773
White Plains,223904.3036969353,210089.34197039725,-6.1700295610383815
Saint Joseph,47601.28195182671,42411.26217967978,-10.903109242728625
Pleasanton,501792.4526682074,368602.9038693793,-26.542756490380093
Bremerton,160410.68951277295,114515.02810151436,-28.611348502185752
Buford,150457.7361248075,102644.99394656396,-31.77818795477687
Milton,44562.05255532317,31181.560014168583,-30.026652216126926
New Rochelle,329206.3498668406,264881.8429434404,-19.53926676973835
Pawtucket,175244.1075826426,95027.72920930728,-45.77408021294321
Hot Springs,51645.00308110559,46614.85178806335,-9.739860573040659
Land O Lakes,229257.5438772595,128406.90972221832,-43.990104948971656
Flower Mound,201558.57037420972,204568.97606203496,1.4935637230588439
Chino Hills,451999.704895556,281034.25581489253,-37.82423909329069
New Britain,82302.17737604358,72017.77204715455,-12.495909168841257
Ewa Beach,261819.9016984884,226525.73309397444,-13.480323067708843
Caldwell,93022.2774305666,55512.38373872468,-40.32355982666618
Gary,3914.4728788073626,3962.842113204626,1.235651284215833
Palm Beach Gardens,209517.5256857362,118533.0659525356,-43.42570361854686
Petaluma,393910.04309819447,231731.67403150816,-41.17142274188177
Woodbury,202014.5111308405,142683.38097550644,-29.369736769506893
Warwick,161711.33902261127,115093.84848168612,-28.827595407151296
South Jordan,195354.32639589036,160521.4372733875,-17.830620782829833
Davis,371645.8831553574,281896.26868420606,-24.149228752154293
Norcross,78418.98328607024,39643.244688340914,-49.44687749428799
Aiken,27037.351524985617,25993.53816916708,-3.8606346292976657
Huntington,21779.798793868304,21426.920065753813,-1.6202111482032433
Columbus,74908.05006853741,71891.52427643885,-4.026971452785888
Broomfield,221546.18899591596,206107.9192810594,-6.968420348291859
Waipahu,289203.0953692656,245796.4895727817,-15.009039146368986
Palm Harbor,128126.43448055028,71181.65140669537,-44.444211145592426
Mount Vernon,177211.12893581818,128650.2450917103,-27.402840970385967
Brick,192176.8133804592,133987.73879202493,-30.278925727233975
Baldwin Park,320848.9577905353,179243.6139473816,-44.13458121176136
Sanford,22742.94389987601,21642.32880330425,-4.839369526729376
Traverse City,75470.10272250135,66718.86075913366,-11.595640720863255
Utica,40536.331974744,40923.311953911856,0.9546497186991854
Lakeville,208898.8327005232,140867.75569793655,-32.56651850233927
Clayton,120775.86745313166,109036.60663310369,-9.719872908040605
Wilkes-Barre,21556.094770181127,20561.22589751172,-4.615255607641999
Grants Pass,150298.26383480415,111582.43693584332,-25.75933075415574
Lebanon,68829.24710690632,66453.59072234647,-3.451521677797742
Troy,98912.17344905731,90315.19542133772,-8.691526763535629
San Rafael,417831.3575944758,275776.1433965696,-33.99821761002849
Camden,19653.07847695251,15974.782453777436,-18.716131559178738
North Little Rock,26543.19272531096,23363.8023189772,-11.978176247433758
Framingham,171840.2427194095,180054.43728460965,4.780134405776404
Bolingbrook,138579.89533423883,91888.80126148116,-33.692545343712446
Lilburn,144299.4150189493,92099.3758187084,-36.17480999031495
West Lafayette,107010.99664960832,107610.1154821098,0.5598666036755073
Hendersonville,136876.45857298237,125846.0109407722,-8.058688650487511
Corvallis,219725.5005154281,195660.72125048147,-10.952201364200299
Statesville,52518.40041914903,42586.2905601834,-18.91167625003337
Yorba Linda,538211.4648567539,360277.20034085494,-33.060288777619505
Huntersville,168675.27716157175,149180.8855602475,-11.557349677659545
Auburn,111637.94895479288,95001.9015669806,-14.901785229455399
Maple Grove,193960.7931842876,135867.8255586916,-29.95088165596448
Hickory,75111.65619524145,68281.61543090087,-9.093183548751627
Lutz,188555.58241069675,105731.52752486452,-43.92553846824406
Hanford,133805.0129938432,82439.85985067578,-38.38806334223883
Lehi,187268.724282132,153317.9820619802,-18.12942462778936
Saint Cloud,100354.26629721292,73205.60363331786,-27.052823627338938
Palatine,105580.59274049338,67776.76726813694,-35.805657546623635
Passaic,150405.57927740517,94843.935559213,-36.941211878659985
Stockbridge,93209.60514677368,47508.9309107338,-49.030005184633865
North Richland Hills,109050.33452319213,102955.84146973008,-5.588697256280229
Powder Springs,106964.6459394846,67186.93907556182,-37.18771423450238
Snohomish,348368.60371246975,221134.7797097913,-36.52275855136832
Hammond,24934.50722796994,23247.842346534297,-6.764380246278345
Ypsilanti,99868.97055843502,63833.50470813215,-36.08274486940657
Centreville,329644.3589285566,257809.0330788192,-21.791765550978592
Waterford,85003.9144860989,47059.88701196949,-44.63797661969389
Lakewood,210628.0380402949,132574.43009984386,-37.05755827508527
Blaine,162911.682851397,110519.89220287184,-32.15962767772482
Mansfield,136772.38936712118,127696.54169638614,-6.63573087574999
Redondo Beach,454441.58590975,344862.7639190866,-24.112850889580617
Palo Alto,650350.1599982596,595158.1737954431,-8.486503055978979
East Orange,88821.65106812901,53333.76302357627,-39.95409634677068
Fayetteville,129691.66386578955,96144.84882993922,-25.866593145544037
Atascocita,110896.10814467324,104789.48267073825,-5.506618380122408
Alameda,361219.2718257334,260060.19712261856,-28.004894144163504
Norristown,86148.87974378087,74366.68713088504,-13.676547678783246
Eagan,154371.83289105174,104169.24022729932,-32.520565263472
Cookeville,72959.94981995362,68533.07162791111,-6.067545554741893
Portland,189526.3527338019,155953.32506741758,-17.714173877201723
Union City,386469.6861234852,221160.37215540957,-42.7741993495593
Woodland,293104.0820481594,148059.7312648891,-49.48561267715075
Bel Air,223676.6479159036,185936.3356539484,-16.872710054267504
Littleton,207258.4136314041,187527.18842236316,-9.520108189253861
Waukesha,159859.4776104779,133413.9816586805,-16.542964075133458
Easley,83735.03580080943,73140.24406400142,-12.652758353159498
Salisbury,98185.01515791206,66110.59805937305,-32.66732407888654
Union City,100804.19259573592,79440.9274911439,-21.192833903513353
Valrico,196030.18129202945,106339.90796392632,-45.75329815896565
Bellevue,113835.5584545372,104978.3041844552,-7.780744778108451
Haverhill,173990.4805073286,131190.72809456624,-24.59890465729222
Massillon,56428.45283304489,47045.46304013394,-16.62811812450794
Lebanon,98023.16049261916,88234.24112481262,-9.986333146790983
Shawnee,151490.87133970382,144121.5890593708,-4.8645058379842006
Doral,200242.1677245465,113413.8555688489,-43.3616521147228
Arcadia,527539.7569697532,419211.1200499753,-20.534686815270486
Kenner,75020.19060196701,64436.44906691765,-14.10785743161236
Lynwood,330230.5410845748,168863.25501176048,-48.86504002411055
Vienna,489239.2344856216,455724.10102201154,-6.850459059941782
Tigard,293992.8797746933,208960.2498201452,-28.92336372898363
Grove City,97174.40985815565,81883.09690196106,-15.735946303677206
Weston,251565.6001843156,145488.79251053467,-42.16665855588412
West Bloomfield,176821.40254940433,112178.124459582,-36.558514499827496
Gilroy,468605.8655492452,241407.303179056,-48.4839348103109
Middletown,146428.83098146107,99527.29053299164,-32.03026353082576
Vineland,112999.06386930084,88356.58737804834,-21.807681981998506
Lorain,28090.289058929648,19090.03799367717,-32.04043591851675
Dundalk,91035.02693655016,67688.51677467457,-25.64563437559886
Bluffton,193321.0092252521,118617.1818135752,-38.64237400324873
Malden,218916.83249099425,174240.03016432794,-20.408116551980626
Pottstown,107295.27810060204,84361.22401270039,-21.374709580787197
West Des Moines,106193.34880734308,96552.67963796854,-9.078411480237547
Rocklin,375671.2566420043,199122.579801468,-46.995524336528696
Orland Park,210174.60012721375,150492.7005734564,-28.396342620675053
Port Orange,145571.67565837028,79236.37209932301,-45.56882598145254
Albany,148751.78202244328,123948.8277309372,-16.674055230991357
Sammamish,493352.9461029968,360913.2204010392,-26.844823112560945
Midland,55466.34777292488,47285.41233154031,-14.749367445061845
Medina,110100.58268233572,110309.14864935951,0.18943221002341026
Johnstown,18910.0913120461,14929.476846370586,-21.05021282017705
Eastvale,516521.56295512617,303953.0939632289,-41.15384220859034
Prescott,196726.1739196292,120244.91408112952,-38.877012811597425
Reston,260404.6810105576,230526.07964357545,-11.473911010751292
West Hartford,215058.8457219246,172855.86335243433,-19.62392303735302
Mechanicsville,202028.4849926961,161482.80068031175,-20.06929087937782
Little Elm,141162.60152378317,138499.49917523458,-1.8865494966809004
Richmond,62918.681868454885,62338.44268766613,-0.9222049215873107
Waltham,291144.55927379074,255993.1490467914,-12.073524682954195
South San Francisco,463998.2663693149,298680.09142646246,-35.629050133404824
Mansfield,15012.689870394212,10804.66439108662,-28.029790235033303
San Luis Obispo,297375.8948581945,213431.33528860277,-28.228434456538988
Crown Point,119227.36566187195,127167.2170309365,6.659420280728101
La Crosse,85083.18881021388,80388.69442285427,-5.517534607019869
Towson,206583.2637381663,172909.2420243421,-16.30045972964408
Burnsville,157980.46566440587,102999.38485307562,-34.80245521501706
Loganville,141809.6171281724,82390.62927438035,-41.900534714854444
Columbia,61193.79563815767,53418.16813841541,-12.706561864081756
West Chester,134446.0373894563,116394.75024290814,-13.426418135521633
Valley Stream,358576.7074126972,271310.9095490771,-24.33671681947348
Laguna Niguel,491911.555998781,310935.3678779619,-36.79039166977154
Niagara Falls,26699.29329211856,28094.33007769716,5.224995172401825
Dublin,414615.721953012,270848.7459960174,-34.67475263113335
Cartersville,55212.1046642074,42529.10968548563,-22.971402839754152
Eden Prairie,211654.44742109333,152334.79244603953,-28.026651789194602
Goldsboro,5699.137270481972,5421.432766945144,-4.872746353648417
Coon Rapids,159798.13466191254,100727.55665589492,-36.965749400638614
San Gabriel,411232.36262810574,327920.58797082305,-20.25905114199996
Port Orchard,209613.35019692857,150053.9797100244,-28.41392040676276
Hilliard,115345.57259863795,105161.2278186485,-8.829419760589674
Mount Juliet,151439.07703073582,143048.0700154125,-5.5408466426537295
Carmichael,238888.41993423467,125878.7426293852,-47.30646941193747
Brookline,298592.5281174893,298693.0141404529,0.033653227559682364
Commerce City,159459.30495883012,112284.57902561846,-29.584178825683104
North Bergen Township,191694.06592703375,133358.56579151502,-30.431562841242823
Ankeny,79858.48259091575,72326.89322118287,-9.431170146713551
Euless,110890.62070816274,103291.86039636264,-6.85248244014992
Youngstown,5537.927619891259,3367.309337519299,-39.195497510214516
Elyria,45868.33330783737,37282.71967725357,-18.717954221189903
